client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762526.mp3	Men margrethe svarede slet ikke	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762528.mp3	da sagde også kragen farvel, og det var den tungeste afsked.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762530.mp3	musik, musik, den store kinesiske tromme!	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762531.mp3	Mange år er gået siden.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762532.mp3	han lurede, ved du, og var netop kommet idet der læstes overskriften.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762533.mp3	Ved din tunge hænger deres liv	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762534.mp3	Og hun spurgte os	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762545.mp3	og hun spurgte os.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762546.mp3	Slamkisten er et lyst pragtgemak mod mosekonens bryggeri	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762547.mp3	Du kan jo ikke tale	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762548.mp3	Hvor du ved meget	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762549.mp3	det var for flasken, som om den levede det om igen!	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762572.mp3	Og hun gik om broen, hvor drengen stod, og trådte op på land	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762574.mp3	de tre Reise-Muus stode i Række og alene.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762576.mp3	Det knager nok i jer, i små	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762577.mp3	Tepotten eventyret eventyr af hans christian andersen h	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762579.mp3	Og saa blev Prindsen ansat, som keiserlig Svinedreng.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762580.mp3	Der hænger så mange billeder	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762581.mp3	Først mig selv, så kunsten!	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762587.mp3	Og så fløj de, for der kom mennesker i stuen	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762588.mp3	Så snart købmandssønnen igen med sin kuffert kom ned i skoven, tænkte han	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762589.mp3	Da rejste sig en storm.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762595.mp3	Den skulde være deres vandrestav	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762596.mp3	Bonden løftede låget lidt og kiggede ind under det	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762597.mp3	Og den lille jødepige blev taget ud af de kristnes skole	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762598.mp3	Ja så gå, men bliv ikke borte!	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762599.mp3	Alt bør man kende!	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762605.mp3	Jeg er genert, så let man en kan krænke	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762606.mp3	sagde troldgubben og så klinkede han med øjnene.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762607.mp3	Men hun tænkte ikke på den stads, hun rystede over alle lemmer	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762608.mp3	Den så også på den unge styrmand, der sad ved siden af hende	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762609.mp3	Deres kongelige højhed må være betydelig i bedring	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762616.mp3	En lang, hvid kjortel hang løst og let omkring hendes smukke lemmer	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762617.mp3	Ja knirke gjorde de!	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762618.mp3	Mit hjertes blomst har jeg med, saaledes har det løst sig	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762619.mp3	« sagde han til Storkemoder.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762625.mp3	Ja, men koen byttede jeg igen bort for et får	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762626.mp3	Det var en svær suppe	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762627.mp3	Det var papegøjen fra fugleskydningen i præstø	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762628.mp3	Og det er jo også meget godt!	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762629.mp3	han måtte le og hun fik sin vilje.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31767486.mp3	Da blinkede Storkefader med Øinene.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31767487.mp3	og slottet svarer igen med kanoner.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31767488.mp3	Stormene kommer, skyerne løfter sig, ryster svanedun.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31767666.mp3	Det var rigtignok en have for en prinsesseher kan du se	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31767668.mp3	Nu kom Paradisets fe.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31767669.mp3	Nå, hvem er hun, morlille? Vil hun også ind her!	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31767670.mp3	Nej, jeg kan ikke tænke det, skønt du siger det	0	0	twenties	male	Sjælland/København	da	
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815686.mp3	nej	0	0				da	Benchmark
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815687.mp3	to	0	0				da	Benchmark
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815688.mp3	ni	0	0				da	Benchmark
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815689.mp3	en	0	0				da	Benchmark
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815690.mp3	otte	0	0				da	Benchmark
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815726.mp3	ja	0	0	fourties	female		da	Benchmark
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815727.mp3	tree	0	0	fourties	female		da	Benchmark
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815728.mp3	fire	0	0	fourties	female		da	Benchmark
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815729.mp3	syv	0	0	fourties	female		da	Benchmark
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815730.mp3	fem	0	0	fourties	female		da	Benchmark
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815733.mp3	seks	0	0	fourties	female		da	Benchmark
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815735.mp3	nul	0	0	fourties	female		da	Benchmark
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815736.mp3	Men hvad skulle det være	1	0	fourties	female		da	
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815737.mp3	Jeg har galleri om maven og beboelseslejlighed i nederdelen.	1	0	fourties	female		da	
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815738.mp3	Jeg hørte det i næste frikvarter.	1	0	fourties	female		da	
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815741.mp3	Jeg blæste op, lod mine sejlere, de klippehøje isfjelde, klemme bådene inde	1	0	fourties	female		da	
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815742.mp3	Bladene falder af, de flyver hen i vinden	1	0	fourties	female		da	
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815743.mp3	Ud på eftermiddagen kaldte herskabsfruen begge forældrene op til sig.	1	0	fourties	female		da	
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815744.mp3	Det bedste blad - ja veed du hvaddet var dog duens olieblad	1	0	fourties	female		da	
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815745.mp3	Lad mig i ro!	1	0	fourties	female		da	
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815747.mp3	Den niende dag tænkte den.	1	0	fourties	female		da	
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815748.mp3	"' sagde kong Hroar."	1	0	fourties	female		da	
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815749.mp3	Gavn må De gøre, da De ikke selv holder hus!	1	0	fourties	female		da	
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815751.mp3	Øjne kan aldrig dø!	1	0	fourties	female		da	
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815761.mp3	der stod ved vejen et stort piletræ.	1	0	fourties	female		da	
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815762.mp3	Hvad hedder dujeg hedder amor	1	0	fourties	female		da	
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815763.mp3	Ved midnat blev hun vækket	1	0	fourties	female		da	
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815764.mp3	Nu faaer jeg grovheder	1	0	fourties	female		da	
65a328f32dd00ce080ab6152587bde6ad1bee246d98bba7a5efeb62c8e632308effeed5aec9cbe717f61e0c40fb8105748729f2e447d654767c6779ae7812718	common_voice_da_31815765.mp3	Der var en behagelig stemning og gemytligt vrøvl, som i en familiekreds	1	0	fourties	female		da	
